X,Y,fid,handle,block,etype,space,layer,olinetype,linetype,color,ocolor,color24,transparency,lweight,linewidth,ltscale,visible,thickness,ext,height,text,angle,widthscale,oblique,style,textgen,alignh,alignv,interlin,icon_url
35.5328035175214,33.8873116519579,"3871","255188","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1773",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5327962540867,33.8865135062653,"3872","255189","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"5539",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5327563580096,33.8864242257217,"3873","255190","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"5537",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5325662594573,33.8868706238914,"3874","255191","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"3612",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5320628110032,33.8879861630631,"3875","255192","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"4979",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5297215884988,33.8881494969135,"3876","255193","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"4084",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5307009001195,33.888279760121,"3877","255194","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"4055",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5302002722701,33.8873338016661,"3878","255195","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"4083",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5111417174796,33.8833070364058,"3879","257058","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2627",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5113659788944,33.8832975446319,"3880","257059","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2626",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.511252414986,33.883082075129,"3881","257060","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2625",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5116896406673,33.8832927962186,"3882","257061","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2621",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5114091885402,33.8828351975025,"3883","257062","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2624",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5106021674184,33.8839438214918,"3884","257063","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1311",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.511349643177,33.8834342609285,"3885","257064","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2619",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.511129711968,33.8835742650022,"3886","257065","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"3787",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5114737296529,33.8833549977624,"3887","257066","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2620",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5114545409793,33.8831329910357,"3888","257067","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1312",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.511628947396,33.8831136400447,"3889","257068","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2622",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5108736411927,33.8836703341468,"3890","257069","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2396",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5114489823987,33.8829874425645,"3891","257070","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2623",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5123413836093,33.8823682751685,"3892","257071","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1347",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5177565661125,33.8826866601789,"3893","262292","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"3866",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5175606029415,33.8826740091591,"3894","262293","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2399",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5178366706164,33.8824778868831,"3895","262294","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1340",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5180494408278,33.8823224749947,"3896","262295","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1960",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.517792190494,33.8822408781741,"3897","262296","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"4198",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5175454548258,33.8822827205617,"3898","262297","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"4197",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5172746874115,33.882254556388,"3899","262298","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"4196",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5171950216236,33.8823572343639,"3900","262299","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2117",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5173264110011,33.8823449018414,"3901","262300","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2118",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.517334506685,33.8824792014033,"3902","262301","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2203",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5172052483562,33.8825131393978,"3903","262302","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2204",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5175643009268,33.8827856543908,"3904","262303","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2402",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5172911777776,33.8826787585569,"3905","262304","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1321",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5170686544645,33.8827077791095,"3906","262305","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2368",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5171431215109,33.8826894876527,"3907","262306","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"3482",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5169832954683,33.8825689100684,"3908","262307","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2369",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5170169376548,33.8823897588916,"3909","262308","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2373",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5170885202975,33.8823674497187,"3910","262309","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2374",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5168266270276,33.8825109993154,"3911","262310","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2372",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5167172494917,33.8824791798281,"3912","262311","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2371",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.516723896503,33.882616507828,"3913","262312","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2370",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5168068405896,33.8827937487559,"3914","262313","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2366",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5169661282521,33.8827526747005,"3915","262314","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2367",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5162323196094,33.8828829113851,"3916","262315","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1326",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5164155399342,33.8828396232603,"3917","262316","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2597",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5165380180866,33.8828048823375,"3918","262317","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2598",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5164640049831,33.8826418113887,"3919","262318","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2599",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5162936660428,33.8826880640319,"3920","262319","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2600",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5161753984458,33.8827328803212,"3921","262320","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2601",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5161313371591,33.8825977009637,"3922","262321","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2603",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5162778500011,33.8825903853943,"3923","262322","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2604",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5164195920153,33.8825249514472,"3924","262323","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2605",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.516212172738,33.8824432979749,"3925","262324","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2126",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5164051872275,33.8823379264231,"3926","262325","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1714",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5163493287356,33.882251583223,"3927","262326","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2125",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5160447097554,33.8823243976728,"3928","262327","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"3669",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5161972050996,33.8822080517385,"3929","262328","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2127",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5163350194905,33.882054308185,"3930","262329","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2124",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5164721726992,33.8820346850301,"3931","262330","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2381",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5162018420671,33.8819612476517,"3932","262331","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2123",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5159256039036,33.8820197680469,"3933","262332","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2078",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5160314606062,33.8821283136169,"3934","262333","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"3697",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5161891513625,33.8817907020549,"3935","262334","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1328",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5159694536848,33.881851053048,"3936","262335","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"4122",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5161527225258,33.8816353970414,"3937","262336","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"4123",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5158547387543,33.8816937840494,"3938","262337","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"4124",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5161014539639,33.8814552949569,"3939","262338","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"4125",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5158646466639,33.8815152015404,"3940","262339","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"4126",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5160328948074,33.881288005305,"3941","262340","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"4127",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5158017047713,33.8813584110437,"3942","262341","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"4128",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5166663556415,33.8810288891397,"3943","262342","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1352",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.517279340703,33.8811375694356,"3944","262343","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1351",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5168298797661,33.8813600841506,"3945","262344","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1350",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5172913134454,33.8817414096987,"3946","262345","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2422",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5174214381478,33.8816511620742,"3947","262346","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2423",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5170758089974,33.8818148491441,"3948","262347","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2420",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5170569453103,33.8817034224284,"3949","262348","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2419",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5173277113261,33.8818902375117,"3950","262349","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2424",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5175695298225,33.8818646222443,"3951","262350","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2425",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5176598576605,33.8820239960675,"3952","262351","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"4193",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5174126386781,33.8820637094472,"3953","262352","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"4194",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5171011335107,33.8819506744602,"3954","262353","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2421",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5172057442405,33.8820839252817,"3955","262354","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"4195",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5169881856066,33.882098550017,"3956","262355","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2453",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5169387550958,33.881916531381,"3957","262356","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2449",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5168783294942,33.8818051313026,"3958","262357","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2450",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5167892548396,33.8819414226099,"3959","262358","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2448",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5168131541356,33.8820378339678,"3960","262359","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2380",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5166376944159,33.8818157589074,"3961","262360","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2452",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5168214727777,33.8820987776831,"3962","262361","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2454",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5166341719939,33.882161262293,"3963","262362","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2378",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5168671101483,33.8822688540748,"3964","262363","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2376",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5166981346213,33.882305255628,"3965","262364","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2377",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.517018810606,33.8822892683756,"3966","262365","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2375",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5168678927321,33.8833091616415,"3967","262366","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1327",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.516832728934,33.8831897051519,"3968","262367","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"3651",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5168217546252,33.8830590814294,"3969","262368","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"3652",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5170639593941,33.8830621030403,"3970","262369","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1362",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5166402513411,33.8832529703995,"3971","262370","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"4480",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.516567279865,33.8831202983897,"3972","262371","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1961",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5163118237171,33.8831273417813,"3973","262372","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1544",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.515358265372,33.8825660897966,"3974","262373","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1333",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.514257420428,33.8826295031795,"3975","262374","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1316",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5137734227207,33.8824061787354,"3976","262375","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2253",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5136925934552,33.8825720294425,"3977","262376","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2252",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
